index,image,caption,Intra-img Similarity,Intra-caption Similarity,Avg. Perplexity,PPL Difference,Avg. AMR Length
477,https://storage.cloud.google.com/winoground/images/238/1.jpg?authuser=2,more blue buttons than red,0.948656439781189,0.9875102043151855,33.58838259468386,1.3859283534939095,6.0
478,https://storage.cloud.google.com/winoground/images/239/0.png?authuser=2,the object at the top left is purple and the one at the bottom right of the group is red,0.7034299969673157,0.9988687038421631,7.217504718740388,0.3905246030648488,9.0
479,https://storage.cloud.google.com/winoground/images/239/1.jpg?authuser=2,the object at the bottom right is purple and the one at the top left of the group is red,0.7034299969673157,0.9988687038421631,7.217504718740388,0.3905246030648488,9.0
480,https://storage.cloud.google.com/winoground/images/240/0.jpg?authuser=2,flat at the bottom and pointy on top,0.6247931718826294,0.9921634197235107,7.670353073108659,2.8555956902517616,5.0
481,https://storage.cloud.google.com/winoground/images/240/1.jpg?authuser=2,flat on top and pointy at the bottom,0.6247931718826294,0.9921634197235107,7.670353073108659,2.8555956902517616,5.0
482,https://storage.cloud.google.com/winoground/images/241/0.jpg?authuser=2,seat numbers increasing from left to right,0.8698333501815796,0.9981040954589844,21.10530040797333,0.04982233848988926,5.0
483,https://storage.cloud.google.com/winoground/images/241/1.jpg?authuser=2,seat numbers increasing from right to left,0.8698333501815796,0.9981040954589844,21.10530040797333,0.04982233848988926,5.0
484,https://storage.cloud.google.com/winoground/images/242/0.jpg?authuser=2,the number on the right is larger than the number on the left,0.57459557056427,0.9992595314979553,4.027620089746011,0.07431870929582152,7.0
485,https://storage.cloud.google.com/winoground/images/242/1.jpg?authuser=2,the number on the left is larger than the number on the right,0.57459557056427,0.9992595314979553,4.027620089746011,0.07431870929582152,7.0
486,https://storage.cloud.google.com/winoground/images/243/0.jpg?authuser=2,more hair on the person's face than on their head,0.6651716232299805,0.9913941621780396,9.477093723737735,0.8655695314227199,8.0
487,https://storage.cloud.google.com/winoground/images/243/1.jpg?authuser=2,more hair on the person's head than on their face,0.6651716232299805,0.9913941621780396,9.477093723737735,0.8655695314227199,8.0
488,https://storage.cloud.google.com/winoground/images/244/0.jpg?authuser=2,the knife on the left and the fork on the right,0.9017041921615601,0.9995796084403992,5.992438362470271,0.23132316646788542,5.0
489,https://storage.cloud.google.com/winoground/images/244/1.jpg?authuser=2,the knife on the right and the fork on the left,0.9017041921615601,0.9995796084403992,5.992438362470271,0.23132316646788542,5.0
490,https://storage.cloud.google.com/winoground/images/245/0.jpg?authuser=2,food on their eyes,0.663686990737915,0.7655798196792603,22.33137403591673,6.712447930389178,3.0
491,https://storage.cloud.google.com/winoground/images/245/1.jpg?authuser=2,eyes on their food,0.663686990737915,0.7655798196792603,22.33137403591673,6.712447930389178,3.0
492,https://storage.cloud.google.com/winoground/images/246/0.jpg?authuser=2,cars of bits,0.6029412150382996,0.8384979367256165,33.1260988661724,37.41169233645458,2.0
493,https://storage.cloud.google.com/winoground/images/246/1.jpg?authuser=2,bits of cars,0.6029412150382996,0.8384979367256165,33.1260988661724,37.41169233645458,2.0
494,https://storage.cloud.google.com/winoground/images/247/0.jpg?authuser=2,a person on top of the world,0.7273915410041809,0.7707083225250244,13.048342804930844,2.4251891502525194,3.5
495,https://storage.cloud.google.com/winoground/images/247/1.jpg?authuser=2,the world on top of a person,0.7273915410041809,0.7707083225250244,13.048342804930844,2.4251891502525194,3.5
496,https://storage.cloud.google.com/winoground/images/248/0.jpg?authuser=2,two people; the one on the right has curly hair and the one on the left doesn't,0.8875101208686829,0.9994171857833862,4.691706282339249,0.1971018727958631,13.5
497,https://storage.cloud.google.com/winoground/images/248/1.jpg?authuser=2,two people; the one on the left has curly hair and the one on the right doesn't,0.8875101208686829,0.9994171857833862,4.691706282339249,0.1971018727958631,13.5
498,https://storage.cloud.google.com/winoground/images/249/0.jpg?authuser=2,"first the cream, then the jam",0.9383679628372192,0.993994951248169,25.141707951072057,4.980495624712351,6.0
499,https://storage.cloud.google.com/winoground/images/249/1.jpg?authuser=2,"first the jam, then the cream",0.9383679628372192,0.993994951248169,25.141707951072057,4.980495624712351,6.0
500,https://storage.cloud.google.com/winoground/images/250/0.jpg?authuser=2,more kisses than hugs,0.6629707217216492,0.9883204698562622,78.2626730031754,28.9952663147932,4.0
501,https://storage.cloud.google.com/winoground/images/250/1.jpg?authuser=2,more hugs than kisses,0.6629707217216492,0.9883204698562622,78.2626730031754,28.9952663147932,4.0
502,https://storage.cloud.google.com/winoground/images/251/0.jpg?authuser=2,an inflatable flamingo on a person,0.8392184376716614,0.8850780725479126,28.743707717531233,6.022280289293832,4.0
503,https://storage.cloud.google.com/winoground/images/251/1.jpg?authuser=2,a person on an inflatable flamingo,0.8392184376716614,0.8850780725479126,28.743707717531233,6.022280289293832,4.0
504,https://storage.cloud.google.com/winoground/images/252/0.jpg?authuser=2,a pink bird with a white beak,0.7793413996696472,0.9913657307624817,11.237787974143245,0.02158190408236038,4.0
505,https://storage.cloud.google.com/winoground/images/252/1.jpg?authuser=2,a white bird with a pink beak,0.7793413996696472,0.9913657307624817,11.237787974143245,0.02158190408236038,4.0
506,https://storage.cloud.google.com/winoground/images/253/0.jpg?authuser=2,a large pink inflatable flamingo along with some other lilos on the water including one that is mostly white,0.7774540185928345,0.9904240369796753,24.255828342084584,0.061249816281947034,13.0
507,https://storage.cloud.google.com/winoground/images/253/1.jpg?authuser=2,a large white inflatable flamingo along with some other lilos on the water including one that is mostly pink,0.7774540185928345,0.9904240369796753,24.255828342084584,0.061249816281947034,13.0
508,https://storage.cloud.google.com/winoground/images/254/0.jpg?authuser=2,there are more eyes in the image than there are on a typical human,0.6417686939239502,0.9235482215881348,10.980981224765326,0.9188419913333199,7.0
509,https://storage.cloud.google.com/winoground/images/254/1.png?authuser=2,there are more eyes on a typical human than there are in the image,0.6417686939239502,0.9235482215881348,10.980981224765326,0.9188419913333199,7.0
510,https://storage.cloud.google.com/winoground/images/255/0.jpg?authuser=2,"the confident doctor's stethoscope is around their neck, and their jacket is over their name tag",0.88811194896698,0.9940961599349976,19.1618588171311,0.4415565154229455,15.0
511,https://storage.cloud.google.com/winoground/images/255/1.jpg?authuser=2,"the confident doctor's stethoscope is around their neck, and their name tag is over their jacket",0.88811194896698,0.9940961599349976,19.1618588171311,0.4415565154229455,15.0
512,https://storage.cloud.google.com/winoground/images/256/0.jpg?authuser=2,few wind turbines and many clouds,0.949332058429718,0.9806228280067444,39.97122505219055,16.676342786169748,6.0
513,https://storage.cloud.google.com/winoground/images/256/1.jpg?authuser=2,few clouds and many wind turbines,0.949332058429718,0.9806228280067444,39.97122505219055,16.676342786169748,6.0
514,https://storage.cloud.google.com/winoground/images/257/0.jpg?authuser=2,an adult is reading to their young child,0.8551619052886963,0.9449248313903809,20.215528376834015,7.136690967350113,7.0
515,https://storage.cloud.google.com/winoground/images/257/1.jpg?authuser=2,their young child is reading to an adult,0.8551619052886963,0.9449248313903809,20.215528376834015,7.136690967350113,7.0
516,https://storage.cloud.google.com/winoground/images/258/0.jpg?authuser=2,the shopping basket is full and the shelves on the person's right are empty,0.7652833461761475,0.975412905216217,16.441372712646526,2.0732892912214975,8.0
517,https://storage.cloud.google.com/winoground/images/258/1.jpg?authuser=2,the shelves on the person's right are full and the shopping basket is empty,0.7652833461761475,0.975412905216217,16.441372712646526,2.0732892912214975,8.0
518,https://storage.cloud.google.com/winoground/images/259/0.jpg?authuser=2,Young person playing baseball with a green bat and blue ball,0.8962867856025696,0.9887077808380127,20.031294938752787,1.4408248900614211,9.0
519,https://storage.cloud.google.com/winoground/images/259/1.jpg?authuser=2,Young person playing baseball with a blue bat and green ball,0.8962867856025696,0.9887077808380127,20.031294938752787,1.4408248900614211,9.0
520,https://storage.cloud.google.com/winoground/images/260/0.jpg?authuser=2,painting the white wall red,0.6316880583763123,0.9778287410736084,25.4275298940874,1.8832960840060728,4.0
521,https://storage.cloud.google.com/winoground/images/260/1.jpg?authuser=2,painting the red wall white,0.6316880583763123,0.9778287410736084,25.4275298940874,1.8832960840060728,4.0
522,https://storage.cloud.google.com/winoground/images/261/0.jpg?authuser=2,wearing a red jacket over blue,0.605312168598175,0.9882490038871765,17.472444818637364,0.05563429957138055,5.5
523,https://storage.cloud.google.com/winoground/images/261/1.jpg?authuser=2,wearing a blue jacket over red,0.605312168598175,0.9882490038871765,17.472444818637364,0.05563429957138055,5.5
524,https://storage.cloud.google.com/winoground/images/262/0.jpg?authuser=2,I had cleaned my car,0.5290243029594421,0.8339278101921082,13.603613382377254,0.07295047836383262,3.5
525,https://storage.cloud.google.com/winoground/images/262/1.jpg?authuser=2,I had my car cleaned,0.5290243029594421,0.8339278101921082,13.603613382377254,0.07295047836383262,3.5
526,https://storage.cloud.google.com/winoground/images/263/0.jpg?authuser=2,unfortunate poor people,0.5040993690490723,0.9571490287780762,25.939368418904778,29.093502340228564,4.0
527,https://storage.cloud.google.com/winoground/images/263/1.jpg?authuser=2,poor unfortunate people,0.5040993690490723,0.9571490287780762,25.939368418904778,29.093502340228564,4.0
528,https://storage.cloud.google.com/winoground/images/264/0.jpg?authuser=2,there are less gloves than masks,0.9172685146331787,0.9753748178482056,32.22220442396724,10.296362480328412,4.0
529,https://storage.cloud.google.com/winoground/images/264/1.jpg?authuser=2,there are less masks than gloves,0.9172685146331787,0.9753748178482056,32.22220442396724,10.296362480328412,4.0
530,https://storage.cloud.google.com/winoground/images/265/0.jpg?authuser=2,there are more pineapples than boxes,0.8021102547645569,0.9768595695495605,14.743111387576667,3.041807220530149,4.0
531,https://storage.cloud.google.com/winoground/images/265/1.jpg?authuser=2,there are more boxes than pineapples,0.8021102547645569,0.9768595695495605,14.743111387576667,3.041807220530149,4.0
532,https://storage.cloud.google.com/winoground/images/266/0.jpg?authuser=2,the outer bristles are blue and the inner ones are white,0.887180507183075,0.9978929162025452,8.190049588403067,0.03796055585883096,7.0
533,https://storage.cloud.google.com/winoground/images/266/1.jpg?authuser=2,the outer bristles are white and the inner ones are blue,0.887180507183075,0.9978929162025452,8.190049588403067,0.03796055585883096,7.0
534,https://storage.cloud.google.com/winoground/images/267/0.jpg?authuser=2,the first vowel is E and the last consonant is N,0.6344807744026184,0.9947797060012817,8.664260690252666,0.9586393731064042,10.5
535,https://storage.cloud.google.com/winoground/images/267/1.jpg?authuser=2,the last vowel is E and the first consonant is N,0.6344807744026184,0.9947797060012817,8.664260690252666,0.9586393731064042,10.5
536,https://storage.cloud.google.com/winoground/images/268/0.jpg?authuser=2,the cat on the left of the photo has its right paw ahead of its left,0.7658043503761292,0.9971070885658264,10.287584085940876,0.03556642403747645,10.0
537,https://storage.cloud.google.com/winoground/images/268/1.jpg?authuser=2,the cat on the left of the photo has its left paw ahead of its right,0.7658043503761292,0.9971070885658264,10.287584085940876,0.03556642403747645,10.0
538,https://storage.cloud.google.com/winoground/images/269/0.jpg?authuser=2,the text is black on white,0.788235068321228,0.9912371635437012,12.069903744106785,0.44402821238216283,3.0
539,https://storage.cloud.google.com/winoground/images/269/1.jpg?authuser=2,the text is white on black,0.788235068321228,0.9912371635437012,12.069903744106785,0.44402821238216283,3.0
540,https://storage.cloud.google.com/winoground/images/270/0.jpg?authuser=2,the dog sits and the cat stands,0.7960367798805237,0.9699529409408569,16.944381121565087,3.0229563119503062,5.0
541,https://storage.cloud.google.com/winoground/images/270/1.jpg?authuser=2,the dog stands and the cat sits,0.7960367798805237,0.9699529409408569,16.944381121565087,3.0229563119503062,5.0
542,https://storage.cloud.google.com/winoground/images/271/0.jpg?authuser=2,the person with facial hair cycles and the other person runs,0.9000053405761719,0.9650026559829712,28.06462919522229,1.266336583479145,9.0
543,https://storage.cloud.google.com/winoground/images/271/1.jpg?authuser=2,the person with facial hair runs and the other person cycles,0.9000053405761719,0.9650026559829712,28.06462919522229,1.266336583479145,9.0
544,https://storage.cloud.google.com/winoground/images/272/0.jpg?authuser=2,using the laptop while the guitar is close by,0.8504830598831177,0.9866523742675781,19.32647449781936,0.8301497661095425,4.0
545,https://storage.cloud.google.com/winoground/images/272/1.jpg?authuser=2,using the guitar while the laptop is close by,0.8504830598831177,0.9866523742675781,19.32647449781936,0.8301497661095425,4.0
546,https://storage.cloud.google.com/winoground/images/273/0.jpg?authuser=2,a person in a blue coat with a brown-ish coffee cup,0.5919246673583984,0.9525824785232544,19.514654307314323,1.624718084340774,8.0
547,https://storage.cloud.google.com/winoground/images/273/1.jpg?authuser=2,a person in a brown-ish coat with a blue coffee cup,0.5919246673583984,0.9525824785232544,19.514654307314323,1.624718084340774,8.0
548,https://storage.cloud.google.com/winoground/images/274/0.png?authuser=2,space in a star,0.5257769227027893,0.8013949394226074,17.899650084410222,12.903786211492992,2.0
549,https://storage.cloud.google.com/winoground/images/274/1.jpg?authuser=2,a star in space,0.5257769227027893,0.8013949394226074,17.899650084410222,12.903786211492992,2.0
550,https://storage.cloud.google.com/winoground/images/275/0.jpg?authuser=2,star of death,0.6103443503379822,0.8043988347053528,15.713534011784109,4.781659483928328,2.0
551,https://storage.cloud.google.com/winoground/images/275/1.jpg?authuser=2,death of star,0.6103443503379822,0.8043988347053528,15.713534011784109,4.781659483928328,2.0
552,https://storage.cloud.google.com/winoground/images/276/0.jpg?authuser=2,the younger person is making noise while the other is silent,0.7746390700340271,0.9579858183860779,17.790213068664087,1.806357061778428,10.0
553,https://storage.cloud.google.com/winoground/images/276/1.jpg?authuser=2,the younger person is silent while the other is making noise,0.7746390700340271,0.9579858183860779,17.790213068664087,1.806357061778428,10.0
554,https://storage.cloud.google.com/winoground/images/277/0.jpg?authuser=2,the one on the left is happy and the other is sad,0.7615984678268433,0.9963259696960449,7.031604887023752,0.709304710811117,6.0
555,https://storage.cloud.google.com/winoground/images/277/1.jpg?authuser=2,the one on the left is sad and the other is happy,0.7615984678268433,0.9963259696960449,7.031604887023752,0.709304710811117,6.0
556,https://storage.cloud.google.com/winoground/images/278/0.jpg?authuser=2,the person on the left is dancing and the person on the very right is sitting on the sofa,0.6443303823471069,0.9896783828735352,6.603464962296755,0.24602348386369233,9.0
557,https://storage.cloud.google.com/winoground/images/278/1.jpg?authuser=2,the person on the left is sitting on the sofa and the person on the very right is dancing,0.6443303823471069,0.9896783828735352,6.603464962296755,0.24602348386369233,9.0
558,https://storage.cloud.google.com/winoground/images/279/0.jpg?authuser=2,the person on the left is crying sadly while the one on the right is smiling happily,0.6199691295623779,0.986578106880188,6.890272203646364,0.22684541445312512,9.0
559,https://storage.cloud.google.com/winoground/images/279/1.jpg?authuser=2,the person on the left is smiling happily while the one on the right is crying sadly,0.6199691295623779,0.986578106880188,6.890272203646364,0.22684541445312512,9.0
560,https://storage.cloud.google.com/winoground/images/280/0.jpg?authuser=2,the large person is drinking from the small coffee cup,0.7144938707351685,0.9337368607521057,26.127649188487563,3.8019239251898966,6.0
561,https://storage.cloud.google.com/winoground/images/280/1.jpg?authuser=2,the small person is drinking from the large coffee cup,0.7144938707351685,0.9337368607521057,26.127649188487563,3.8019239251898966,6.0
562,https://storage.cloud.google.com/winoground/images/281/0.jpg?authuser=2,hot rubber and cool metal,0.501008927822113,0.9866929650306702,43.042477058310766,11.507874388432967,5.0
563,https://storage.cloud.google.com/winoground/images/281/1.jpg?authuser=2,cool rubber and hot metal,0.501008927822113,0.9866929650306702,43.042477058310766,11.507874388432967,5.0
564,https://storage.cloud.google.com/winoground/images/282/0.jpg?authuser=2,the triangular shape is beneath the square one,0.6484153270721436,0.9870413541793823,38.33269264511155,5.2034108272413775,5.5
565,https://storage.cloud.google.com/winoground/images/282/1.jpg?authuser=2,the square shape is beneath the triangular one,0.6484153270721436,0.9870413541793823,38.33269264511155,5.2034108272413775,5.5
566,https://storage.cloud.google.com/winoground/images/283/0.jpg?authuser=2,rough outside but smooth inside,0.6126276254653931,0.9799273014068604,37.00347060581841,22.293740501190822,5.0
567,https://storage.cloud.google.com/winoground/images/283/1.jpg?authuser=2,smooth outside but rough inside,0.6126276254653931,0.9799273014068604,37.00347060581841,22.293740501190822,5.0
568,https://storage.cloud.google.com/winoground/images/284/0.jpg?authuser=2,the green one is fast and the one in white is comparatively slow,0.48674994707107544,0.991949200630188,16.09225571242346,1.9898985509599711,8.0
569,https://storage.cloud.google.com/winoground/images/284/1.jpg?authuser=2,the green one is slow and the one in white is comparatively fast,0.48674994707107544,0.991949200630188,16.09225571242346,1.9898985509599711,8.0
570,https://storage.cloud.google.com/winoground/images/285/0.jpg?authuser=2,there are more humans than balls,0.7226773500442505,0.8968679904937744,17.934607472236294,6.2093005173673355,4.5
571,https://storage.cloud.google.com/winoground/images/285/1.jpg?authuser=2,there are more balls than humans,0.7226773500442505,0.8968679904937744,17.934607472236294,6.2093005173673355,4.5
572,https://storage.cloud.google.com/winoground/images/286/0.jpg?authuser=2,there are more legs than wheels,0.7633883357048035,0.9818092584609985,13.765307411940734,0.17403835362400244,4.0
573,https://storage.cloud.google.com/winoground/images/286/1.jpg?authuser=2,there are more wheels than legs,0.7633883357048035,0.9818092584609985,13.765307411940734,0.17403835362400244,4.0
574,https://storage.cloud.google.com/winoground/images/287/0.jpg?authuser=2,a group of three people with longer hair and two with short hair in a business context,0.8525362610816956,0.9942452907562256,14.884023053200387,1.2576050377675028,16.5
575,https://storage.cloud.google.com/winoground/images/287/1.jpg?authuser=2,a group of two people with longer hair and three with short hair in a business context,0.8525362610816956,0.9942452907562256,14.884023053200387,1.2576050377675028,16.5
576,https://storage.cloud.google.com/winoground/images/288/0.jpg?authuser=2,the gesture of the person sitting down is supporting the understanding of the person standing up,0.7662259340286255,0.9658758640289307,13.729596390183492,0.5544471633196029,8.0
577,https://storage.cloud.google.com/winoground/images/288/1.jpg?authuser=2,the gesture of the person standing up is supporting the understanding of the person sitting down,0.7662259340286255,0.9658758640289307,13.729596390183492,0.5544471633196029,8.0
578,https://storage.cloud.google.com/winoground/images/289/0.jpg?authuser=2,the circle is above the cross,0.6665678024291992,0.9875054359436035,18.35650674450853,1.5743320950924158,4.0
579,https://storage.cloud.google.com/winoground/images/289/1.jpg?authuser=2,the cross is above the circle,0.6665678024291992,0.9875054359436035,18.35650674450853,1.5743320950924158,4.0
580,https://storage.cloud.google.com/winoground/images/290/0.jpg?authuser=2,aerial view of a green tree in the brown freshly turned soil next to a green field,0.8726300597190857,0.9902805685997009,16.184654573910375,0.6430849278669921,11.0
581,https://storage.cloud.google.com/winoground/images/290/1.jpg?authuser=2,aerial view of a green tree in a green field next to the brown freshly turned soil,0.8726300597190857,0.9902805685997009,16.184654573910375,0.6430849278669921,11.0
582,https://storage.cloud.google.com/winoground/images/291/0.jpg?authuser=2,physical therapist inspecting blue elastic therapeutic kinesio tape over pink,0.8270454406738281,0.9937597513198853,128.15714470307827,7.273957280915155,10.0
583,https://storage.cloud.google.com/winoground/images/291/1.jpg?authuser=2,physical therapist inspecting pink elastic therapeutic kinesio tape over blue,0.8270454406738281,0.9937597513198853,128.15714470307827,7.273957280915155,10.0
584,https://storage.cloud.google.com/winoground/images/292/0.jpg?authuser=2,the skipping rope color is different to the shoelaces but similar to the shoes,0.819932222366333,0.991317868232727,18.547522254901583,1.3850724442590732,9.0
585,https://storage.cloud.google.com/winoground/images/292/1.jpg?authuser=2,the skipping rope color is similar to the shoelaces but different to the shoes,0.819932222366333,0.991317868232727,18.547522254901583,1.3850724442590732,9.0
586,https://storage.cloud.google.com/winoground/images/293/0.jpg?authuser=2,the blue balloon is being lifted by the weight,0.7648446559906006,0.971886396408081,23.76044199607514,10.094539418581107,4.0
587,https://storage.cloud.google.com/winoground/images/293/1.jpg?authuser=2,the weight is being lifted by the blue balloon,0.7648446559906006,0.971886396408081,23.76044199607514,10.094539418581107,4.0
588,https://storage.cloud.google.com/winoground/images/294/0.jpg?authuser=2,the sea is rough but the rocks are smooth,0.78889399766922,0.9691056609153748,13.183492642699772,0.013707366798955789,5.0
589,https://storage.cloud.google.com/winoground/images/294/1.jpg?authuser=2,the sea is smooth but the rocks are rough,0.78889399766922,0.9691056609153748,13.183492642699772,0.013707366798955789,5.0
590,https://storage.cloud.google.com/winoground/images/295/0.jpg?authuser=2,the melting white food is cold while the brown is warm,0.5823693871498108,0.9938832521438599,33.39257604987967,1.00284194465128,8.0
591,https://storage.cloud.google.com/winoground/images/295/1.jpg?authuser=2,the melting white food is warm while the brown is cold,0.5823693871498108,0.9938832521438599,33.39257604987967,1.00284194465128,8.0
592,https://storage.cloud.google.com/winoground/images/296/0.jpg?authuser=2,the person with a beard is smiling while the person with long hair is not,0.5211154818534851,0.9864329099655151,8.861117796505095,0.04296289998985792,11.0
593,https://storage.cloud.google.com/winoground/images/296/1.jpg?authuser=2,the person with long hair is smiling while the person with a beard is not,0.5211154818534851,0.9864329099655151,8.861117796505095,0.04296289998985792,11.0
594,https://storage.cloud.google.com/winoground/images/297/0.jpg?authuser=2,the pet on the right is white and the one on the left is not,0.8348527550697327,0.999467670917511,6.6241400818417215,0.3186427402016889,8.0
595,https://storage.cloud.google.com/winoground/images/297/1.jpg?authuser=2,the pet on the left is white and the one on the right is not,0.8348527550697327,0.999467670917511,6.6241400818417215,0.3186427402016889,8.0
596,https://storage.cloud.google.com/winoground/images/298/0.jpg?authuser=2,the outlet carrying water from the faucet to the shower head is near the hot tap not the cold,0.6543307304382324,0.9850223660469055,13.729743823551669,0.015572452302757611,15.0
597,https://storage.cloud.google.com/winoground/images/298/1.jpg?authuser=2,the outlet carrying water from the faucet to the shower head is near the cold tap not the hot,0.6543307304382324,0.9850223660469055,13.729743823551669,0.015572452302757611,15.0
598,https://storage.cloud.google.com/winoground/images/299/0.jpg?authuser=2,the larger ball is heavier and the smaller one is lighter,0.6085590124130249,0.9975329637527466,9.439146314745768,0.4449319539532297,12.0
599,https://storage.cloud.google.com/winoground/images/299/1.jpg?authuser=2,the larger ball is lighter and the smaller one is heavier,0.6085590124130249,0.9975329637527466,9.439146314745768,0.4449319539532297,12.0
600,https://storage.cloud.google.com/winoground/images/300/0.jpg?authuser=2,The adult with the magnifying glass looks at the kid,0.619946300983429,0.9862871766090393,12.704884921404314,0.5059898304991108,5.5
601,https://storage.cloud.google.com/winoground/images/300/1.jpg?authuser=2,The adult looks at the kid with the magnifying glass,0.619946300983429,0.9862871766090393,12.704884921404314,0.5059898304991108,5.5
602,https://storage.cloud.google.com/winoground/images/301/0.jpg?authuser=2,a dog is on a blanket with spots,0.7854636311531067,0.9460978507995605,47.80888090294116,3.9934702205363664,4.5
603,https://storage.cloud.google.com/winoground/images/301/1.jpg?authuser=2,a blanket is on a dog with spots,0.7854636311531067,0.9460978507995605,47.80888090294116,3.9934702205363664,4.5
604,https://storage.cloud.google.com/winoground/images/302/0.jpg?authuser=2,There is a mouse cake for a birthday,0.7453469038009644,0.978560745716095,18.731376229022608,6.960254018157023,3.0
605,https://storage.cloud.google.com/winoground/images/302/1.jpg?authuser=2,There is a birthday cake for a mouse,0.7453469038009644,0.978560745716095,18.731376229022608,6.960254018157023,3.0
606,https://storage.cloud.google.com/winoground/images/303/0.png?authuser=2,The cold-blooded animal isn't happy in warm water,0.7438570261001587,0.993452787399292,14.33324083095566,3.8156061290847276,7.0
607,https://storage.cloud.google.com/winoground/images/303/1.png?authuser=2,The warm-blooded animal isn't happy in cold water,0.7438570261001587,0.993452787399292,14.33324083095566,3.8156061290847276,7.0
608,https://storage.cloud.google.com/winoground/images/304/0.jpg?authuser=2,The white queen is taking the black king,0.9674172401428223,0.9912867546081543,21.56043804228517,1.8138520486011949,7.0
609,https://storage.cloud.google.com/winoground/images/304/1.jpg?authuser=2,The black queen is taking the white king,0.9674172401428223,0.9912867546081543,21.56043804228517,1.8138520486011949,7.0
610,https://storage.cloud.google.com/winoground/images/305/0.jpg?authuser=2,visiting animals at home can be fun,0.5095268487930298,0.9443658590316772,20.593346235979663,13.700859749689956,5.0
611,https://storage.cloud.google.com/winoground/images/305/1.jpg?authuser=2,animals visiting at home can be fun,0.5095268487930298,0.9443658590316772,20.593346235979663,13.700859749689956,5.0
612,https://storage.cloud.google.com/winoground/images/306/0.jpg?authuser=2,the person is not happy with the cat,0.810763955116272,0.9293938875198364,13.683216735761537,3.717752690112638,4.0
613,https://storage.cloud.google.com/winoground/images/306/1.jpg?authuser=2,the cat is not happy with the person,0.810763955116272,0.9293938875198364,13.683216735761537,3.717752690112638,4.0
614,https://storage.cloud.google.com/winoground/images/307/0.jpg?authuser=2,the person is too big for the small door,0.734429657459259,0.8921124935150146,14.549714066512315,2.7911108606135375,6.0
615,https://storage.cloud.google.com/winoground/images/307/1.jpg?authuser=2,the door is too small for the big person,0.734429657459259,0.8921124935150146,14.549714066512315,2.7911108606135375,6.0
616,https://storage.cloud.google.com/winoground/images/308/0.jpg?authuser=2,a taller person is covering the eyes of a shorter person,0.7931063771247864,0.9911869764328003,17.780719714066088,4.62059560146337,11.0
617,https://storage.cloud.google.com/winoground/images/308/1.jpg?authuser=2,a shorter person is covering the eyes of a taller person,0.7931063771247864,0.9911869764328003,17.780719714066088,4.62059560146337,11.0
618,https://storage.cloud.google.com/winoground/images/309/0.jpg?authuser=2,the plant is eating the bug,0.7056926488876343,0.9363012909889221,34.851243508130075,2.3722303340826727,3.0
619,https://storage.cloud.google.com/winoground/images/309/1.jpg?authuser=2,the bug is eating the plant,0.7056926488876343,0.9363012909889221,34.851243508130075,2.3722303340826727,3.0
620,https://storage.cloud.google.com/winoground/images/310/0.jpg?authuser=2,every bug has a leaf,0.7349075078964233,0.9098523259162903,30.207853671352993,9.004768662395097,4.0
621,https://storage.cloud.google.com/winoground/images/310/1.jpg?authuser=2,every leaf has a bug,0.7349075078964233,0.9098523259162903,30.207853671352993,9.004768662395097,4.0
622,https://storage.cloud.google.com/winoground/images/311/0.jpg?authuser=2,the green leaves will soon be red as the seasons change,0.832969605922699,0.9733959436416626,15.606956475845378,0.9457095480358042,6.0
623,https://storage.cloud.google.com/winoground/images/311/1.jpg?authuser=2,the red leaves will soon be green as the seasons change,0.832969605922699,0.9733959436416626,15.606956475845378,0.9457095480358042,6.0
624,https://storage.cloud.google.com/winoground/images/312/0.jpg?authuser=2,the white wall will soon be painted blue,0.9423831701278687,0.983017086982727,19.249539937133235,2.124136321922432,5.5
625,https://storage.cloud.google.com/winoground/images/312/1.jpg?authuser=2,the blue wall will soon be painted white,0.9423831701278687,0.983017086982727,19.249539937133235,2.124136321922432,5.5
626,https://storage.cloud.google.com/winoground/images/313/0.jpg?authuser=2,the moon prevents the sun's rays from falling on the earth,0.8285046815872192,0.9222769737243652,8.004162258069215,1.296201033986165,8.0
627,https://storage.cloud.google.com/winoground/images/313/1.jpg?authuser=2,the earth prevents the sun's rays from falling on the moon,0.8285046815872192,0.9222769737243652,8.004162258069215,1.296201033986165,8.0
628,https://storage.cloud.google.com/winoground/images/314/0.jpg?authuser=2,all paper airplanes fly on a straight path except for one which takes a curved one,0.9559244513511658,0.9907186031341553,22.562237629935986,1.650890842112684,10.5
629,https://storage.cloud.google.com/winoground/images/314/1.jpg?authuser=2,all paper airplanes fly on a curved path except for one which takes a straight one,0.9559244513511658,0.9907186031341553,22.562237629935986,1.650890842112684,10.5
630,https://storage.cloud.google.com/winoground/images/315/0.jpg?authuser=2,the person is too big for the pants,0.809278666973114,0.9121876955032349,15.38406210731278,5.012829528450164,5.0
631,https://storage.cloud.google.com/winoground/images/315/1.jpg?authuser=2,the pants is too big for the person,0.809278666973114,0.9121876955032349,15.38406210731278,5.012829528450164,5.0
632,https://storage.cloud.google.com/winoground/images/316/0.jpg?authuser=2,a kid jumped then threw a basketball,0.9037942290306091,0.9774976968765259,41.68753014963093,11.044752509842887,6.0
633,https://storage.cloud.google.com/winoground/images/316/1.jpg?authuser=2,a kid threw a basketball then jumped,0.9037942290306091,0.9774976968765259,41.68753014963093,11.044752509842887,6.0
