index,image,caption,Intra-img Similarity,Intra-caption Similarity,GPT2 Perplexity,PPL Difference,AMR Length,No. of Obj-Relations
472,https://storage.cloud.google.com/winoground/images/236/0.jpg?authuser=2,the person's head is above the rest of their body,0.9238359928131104,0.7886296510696411,7.087723929525457,-6.412709222052789,7,14
473,https://storage.cloud.google.com/winoground/images/236/1.jpg?authuser=2,the rest of their body is above the person's head,0.9238359928131104,0.7886296510696411,13.500433151578246,6.412709222052789,7,7
474,https://storage.cloud.google.com/winoground/images/237/0.jpg?authuser=2,person overboard,0.6665686964988708,0.6659953594207764,175.99273235986277,116.47759157694827,2,17
475,https://storage.cloud.google.com/winoground/images/237/1.jpg?authuser=2,person over board,0.6665686964988708,0.6659953594207764,59.51514078291449,-116.47759157694827,3,13
476,https://storage.cloud.google.com/winoground/images/238/0.jpg?authuser=2,more red buttons than blue,0.6872603893280029,0.9875102043151855,32.8954184179369,-1.3859283534939095,6,0
477,https://storage.cloud.google.com/winoground/images/238/1.jpg?authuser=2,more blue buttons than red,0.6872603893280029,0.9875102043151855,34.28134677143081,1.3859283534939095,6,0
478,https://storage.cloud.google.com/winoground/images/239/0.png?authuser=2,the object at the top left is purple and the one at the bottom right of the group is red,0.9237394332885742,0.9988687038421631,7.022242417207964,-0.3905246030648488,9,0
479,https://storage.cloud.google.com/winoground/images/239/1.jpg?authuser=2,the object at the bottom right is purple and the one at the top left of the group is red,0.9237394332885742,0.9988687038421631,7.412767020272812,0.3905246030648488,9,0
480,https://storage.cloud.google.com/winoground/images/240/0.jpg?authuser=2,flat at the bottom and pointy on top,0.8119003176689148,0.9921634197235107,9.09815091823454,2.8555956902517616,5,11
481,https://storage.cloud.google.com/winoground/images/240/1.jpg?authuser=2,flat on top and pointy at the bottom,0.8119003176689148,0.9921634197235107,6.242555227982778,-2.8555956902517616,5,9
482,https://storage.cloud.google.com/winoground/images/241/0.jpg?authuser=2,seat numbers increasing from left to right,0.8016972541809082,0.9981040954589844,21.130211577218276,0.04982233848988926,5,0
483,https://storage.cloud.google.com/winoground/images/241/1.jpg?authuser=2,seat numbers increasing from right to left,0.8016972541809082,0.9981040954589844,21.080389238728387,-0.04982233848988926,5,1
484,https://storage.cloud.google.com/winoground/images/242/0.jpg?authuser=2,the number on the right is larger than the number on the left,0.9320220947265625,0.9992595314979553,4.064779444393922,0.07431870929582152,7,5
485,https://storage.cloud.google.com/winoground/images/242/1.jpg?authuser=2,the number on the left is larger than the number on the right,0.9320220947265625,0.9992595314979553,3.9904607350981007,-0.07431870929582152,7,1
486,https://storage.cloud.google.com/winoground/images/243/0.jpg?authuser=2,more hair on the person's face than on their head,0.5697234272956848,0.9913941621780396,9.909878489449095,0.8655695314227199,8,29
487,https://storage.cloud.google.com/winoground/images/243/1.jpg?authuser=2,more hair on the person's head than on their face,0.5697234272956848,0.9913941621780396,9.044308958026376,-0.8655695314227199,8,20
488,https://storage.cloud.google.com/winoground/images/244/0.jpg?authuser=2,the knife on the left and the fork on the right,0.9065690040588379,0.9995796084403992,5.8767767792363275,-0.23132316646788542,5,0
489,https://storage.cloud.google.com/winoground/images/244/1.jpg?authuser=2,the knife on the right and the fork on the left,0.9065690040588379,0.9995796084403992,6.108099945704213,0.23132316646788542,5,1
490,https://storage.cloud.google.com/winoground/images/245/0.jpg?authuser=2,food on their eyes,0.6802875995635986,0.7655798196792603,25.68759800111132,6.712447930389178,3,15
491,https://storage.cloud.google.com/winoground/images/245/1.jpg?authuser=2,eyes on their food,0.6802875995635986,0.7655798196792603,18.97515007072214,-6.712447930389178,3,0
492,https://storage.cloud.google.com/winoground/images/246/0.jpg?authuser=2,cars of bits,0.5523259043693542,0.8384979367256165,51.83194503439969,37.41169233645458,2,0
493,https://storage.cloud.google.com/winoground/images/246/1.jpg?authuser=2,bits of cars,0.5523259043693542,0.8384979367256165,14.420252697945111,-37.41169233645458,2,0
494,https://storage.cloud.google.com/winoground/images/247/0.jpg?authuser=2,a person on top of the world,0.6856473684310913,0.7707083225250244,11.835748229804583,-2.4251891502525194,3,3
495,https://storage.cloud.google.com/winoground/images/247/1.jpg?authuser=2,the world on top of a person,0.6856473684310913,0.7707083225250244,14.260937380057102,2.4251891502525194,4,14
496,https://storage.cloud.google.com/winoground/images/248/0.jpg?authuser=2,two people; the one on the right has curly hair and the one on the left doesn't,0.836609959602356,0.9994171857833862,4.79025721873718,0.1971018727958631,12,15
497,https://storage.cloud.google.com/winoground/images/248/1.jpg?authuser=2,two people; the one on the left has curly hair and the one on the right doesn't,0.836609959602356,0.9994171857833862,4.593155345941317,-0.1971018727958631,15,26
498,https://storage.cloud.google.com/winoground/images/249/0.jpg?authuser=2,"first the cream, then the jam",0.8148247003555298,0.993994951248169,22.65146013871588,-4.980495624712351,6,13
499,https://storage.cloud.google.com/winoground/images/249/1.jpg?authuser=2,"first the jam, then the cream",0.8148247003555298,0.993994951248169,27.63195576342823,4.980495624712351,6,4
500,https://storage.cloud.google.com/winoground/images/250/0.jpg?authuser=2,more kisses than hugs,0.8217864036560059,0.9883204698562622,92.76030616057199,28.9952663147932,4,13
501,https://storage.cloud.google.com/winoground/images/250/1.jpg?authuser=2,more hugs than kisses,0.8217864036560059,0.9883204698562622,63.76503984577879,-28.9952663147932,4,11
502,https://storage.cloud.google.com/winoground/images/251/0.jpg?authuser=2,an inflatable flamingo on a person,0.6065542101860046,0.8850780725479126,31.75484786217815,6.022280289293832,4,21
503,https://storage.cloud.google.com/winoground/images/251/1.jpg?authuser=2,a person on an inflatable flamingo,0.6065542101860046,0.8850780725479126,25.732567572884317,-6.022280289293832,4,0
504,https://storage.cloud.google.com/winoground/images/252/0.jpg?authuser=2,a pink bird with a white beak,0.9238359928131104,0.9913657307624817,11.248578926184425,0.02158190408236038,4,7
505,https://storage.cloud.google.com/winoground/images/252/1.jpg?authuser=2,a white bird with a pink beak,0.9238359928131104,0.9913657307624817,11.226997022102065,-0.02158190408236038,4,5
506,https://storage.cloud.google.com/winoground/images/253/0.jpg?authuser=2,a large pink inflatable flamingo along with some other lilos on the water including one that is mostly white,0.6665686964988708,0.9904240369796753,24.225203433943612,-0.061249816281947034,13,2
507,https://storage.cloud.google.com/winoground/images/253/1.jpg?authuser=2,a large white inflatable flamingo along with some other lilos on the water including one that is mostly pink,0.6665686964988708,0.9904240369796753,24.28645325022556,0.061249816281947034,13,8
508,https://storage.cloud.google.com/winoground/images/254/0.jpg?authuser=2,there are more eyes in the image than there are on a typical human,0.6872603893280029,0.9235482215881348,10.521560229098666,-0.9188419913333199,7,0
509,https://storage.cloud.google.com/winoground/images/254/1.png?authuser=2,there are more eyes on a typical human than there are in the image,0.6872603893280029,0.9235482215881348,11.440402220431986,0.9188419913333199,7,0
510,https://storage.cloud.google.com/winoground/images/255/0.jpg?authuser=2,"the confident doctor's stethoscope is around their neck, and their jacket is over their name tag",0.9237394332885742,0.9940961599349976,19.382637074842574,0.4415565154229455,15,16
511,https://storage.cloud.google.com/winoground/images/255/1.jpg?authuser=2,"the confident doctor's stethoscope is around their neck, and their name tag is over their jacket",0.9237394332885742,0.9940961599349976,18.94108055941963,-0.4415565154229455,15,25
512,https://storage.cloud.google.com/winoground/images/256/0.jpg?authuser=2,few wind turbines and many clouds,0.8119003176689148,0.9806228280067444,48.309396445275425,16.676342786169748,6,1
513,https://storage.cloud.google.com/winoground/images/256/1.jpg?authuser=2,few clouds and many wind turbines,0.8119003176689148,0.9806228280067444,31.633053659105677,-16.676342786169748,6,0
514,https://storage.cloud.google.com/winoground/images/257/0.jpg?authuser=2,an adult is reading to their young child,0.8016972541809082,0.9449248313903809,23.783873860509072,7.136690967350113,7,14
515,https://storage.cloud.google.com/winoground/images/257/1.jpg?authuser=2,their young child is reading to an adult,0.8016972541809082,0.9449248313903809,16.64718289315896,-7.136690967350113,7,26
516,https://storage.cloud.google.com/winoground/images/258/0.jpg?authuser=2,the shopping basket is full and the shelves on the person's right are empty,0.9320220947265625,0.975412905216217,15.404728067035778,-2.0732892912214975,8,12
517,https://storage.cloud.google.com/winoground/images/258/1.jpg?authuser=2,the shelves on the person's right are full and the shopping basket is empty,0.9320220947265625,0.975412905216217,17.478017358257276,2.0732892912214975,8,1
518,https://storage.cloud.google.com/winoground/images/259/0.jpg?authuser=2,Young person playing baseball with a green bat and blue ball,0.5697234272956848,0.9887077808380127,19.310882493722076,-1.4408248900614211,9,9
519,https://storage.cloud.google.com/winoground/images/259/1.jpg?authuser=2,Young person playing baseball with a blue bat and green ball,0.5697234272956848,0.9887077808380127,20.751707383783497,1.4408248900614211,9,14
520,https://storage.cloud.google.com/winoground/images/260/0.jpg?authuser=2,painting the white wall red,0.9065690040588379,0.9778287410736084,24.485881852084365,-1.8832960840060728,4,15
521,https://storage.cloud.google.com/winoground/images/260/1.jpg?authuser=2,painting the red wall white,0.9065690040588379,0.9778287410736084,26.369177936090438,1.8832960840060728,4,9
522,https://storage.cloud.google.com/winoground/images/261/0.jpg?authuser=2,wearing a red jacket over blue,0.6802875995635986,0.9882490038871765,17.444627668851673,-0.05563429957138055,5,20
523,https://storage.cloud.google.com/winoground/images/261/1.jpg?authuser=2,wearing a blue jacket over red,0.6802875995635986,0.9882490038871765,17.500261968423054,0.05563429957138055,6,19
524,https://storage.cloud.google.com/winoground/images/262/0.jpg?authuser=2,I had cleaned my car,0.5523259043693542,0.8339278101921082,13.64008862155917,0.07295047836383262,4,0
525,https://storage.cloud.google.com/winoground/images/262/1.jpg?authuser=2,I had my car cleaned,0.5523259043693542,0.8339278101921082,13.567138143195338,-0.07295047836383262,3,3
526,https://storage.cloud.google.com/winoground/images/263/0.jpg?authuser=2,unfortunate poor people,0.6856473684310913,0.9571490287780762,11.392617248790497,-29.093502340228564,4,15
527,https://storage.cloud.google.com/winoground/images/263/1.jpg?authuser=2,poor unfortunate people,0.6856473684310913,0.9571490287780762,40.48611958901906,29.093502340228564,4,15
528,https://storage.cloud.google.com/winoground/images/264/0.jpg?authuser=2,there are less gloves than masks,0.836609959602356,0.9753748178482056,37.37038566413145,10.296362480328412,4,0
529,https://storage.cloud.google.com/winoground/images/264/1.jpg?authuser=2,there are less masks than gloves,0.836609959602356,0.9753748178482056,27.074023183803035,-10.296362480328412,4,0
530,https://storage.cloud.google.com/winoground/images/265/0.jpg?authuser=2,there are more pineapples than boxes,0.8148247003555298,0.9768595695495605,16.26401499784174,3.041807220530149,4,0
531,https://storage.cloud.google.com/winoground/images/265/1.jpg?authuser=2,there are more boxes than pineapples,0.8148247003555298,0.9768595695495605,13.222207777311592,-3.041807220530149,4,0
532,https://storage.cloud.google.com/winoground/images/266/0.jpg?authuser=2,the outer bristles are blue and the inner ones are white,0.8217864036560059,0.9978929162025452,8.171069310473651,-0.03796055585883096,7,1
533,https://storage.cloud.google.com/winoground/images/266/1.jpg?authuser=2,the outer bristles are white and the inner ones are blue,0.8217864036560059,0.9978929162025452,8.209029866332482,0.03796055585883096,7,1
534,https://storage.cloud.google.com/winoground/images/267/0.jpg?authuser=2,the first vowel is E and the last consonant is N,0.6065542101860046,0.9947797060012817,8.184941003699464,-0.9586393731064042,11,16
535,https://storage.cloud.google.com/winoground/images/267/1.jpg?authuser=2,the last vowel is E and the first consonant is N,0.6065542101860046,0.9947797060012817,9.143580376805868,0.9586393731064042,10,8
536,https://storage.cloud.google.com/winoground/images/268/0.jpg?authuser=2,the cat on the left of the photo has its right paw ahead of its left,0.9238359928131104,0.9971070885658264,10.269800873922138,-0.03556642403747645,9,46
537,https://storage.cloud.google.com/winoground/images/268/1.jpg?authuser=2,the cat on the left of the photo has its left paw ahead of its right,0.9238359928131104,0.9971070885658264,10.305367297959615,0.03556642403747645,11,46
538,https://storage.cloud.google.com/winoground/images/269/0.jpg?authuser=2,the text is black on white,0.6665686964988708,0.9912371635437012,11.847889637915705,-0.44402821238216283,3,1
539,https://storage.cloud.google.com/winoground/images/269/1.jpg?authuser=2,the text is white on black,0.6665686964988708,0.9912371635437012,12.291917850297867,0.44402821238216283,3,4
540,https://storage.cloud.google.com/winoground/images/270/0.jpg?authuser=2,the dog sits and the cat stands,0.6872603893280029,0.9699529409408569,18.455859277540238,3.0229563119503062,5,23
541,https://storage.cloud.google.com/winoground/images/270/1.jpg?authuser=2,the dog stands and the cat sits,0.6872603893280029,0.9699529409408569,15.432902965589932,-3.0229563119503062,5,19
542,https://storage.cloud.google.com/winoground/images/271/0.jpg?authuser=2,the person with facial hair cycles and the other person runs,0.9237394332885742,0.9650026559829712,27.43146090348272,-1.266336583479145,9,10
543,https://storage.cloud.google.com/winoground/images/271/1.jpg?authuser=2,the person with facial hair runs and the other person cycles,0.9237394332885742,0.9650026559829712,28.697797486961864,1.266336583479145,9,15
544,https://storage.cloud.google.com/winoground/images/272/0.jpg?authuser=2,using the laptop while the guitar is close by,0.8119003176689148,0.9866523742675781,18.911399614764587,-0.8301497661095425,4,9
545,https://storage.cloud.google.com/winoground/images/272/1.jpg?authuser=2,using the guitar while the laptop is close by,0.8119003176689148,0.9866523742675781,19.74154938087413,0.8301497661095425,4,18
546,https://storage.cloud.google.com/winoground/images/273/0.jpg?authuser=2,a person in a blue coat with a brown-ish coffee cup,0.8016972541809082,0.9525824785232544,18.70229526514394,-1.624718084340774,8,13
547,https://storage.cloud.google.com/winoground/images/273/1.jpg?authuser=2,a person in a brown-ish coat with a blue coffee cup,0.8016972541809082,0.9525824785232544,20.327013349484712,1.624718084340774,8,10
548,https://storage.cloud.google.com/winoground/images/274/0.png?authuser=2,space in a star,0.9320220947265625,0.8013949394226074,11.447756978663726,-12.903786211492992,2,0
549,https://storage.cloud.google.com/winoground/images/274/1.jpg?authuser=2,a star in space,0.9320220947265625,0.8013949394226074,24.35154319015672,12.903786211492992,2,4
550,https://storage.cloud.google.com/winoground/images/275/0.jpg?authuser=2,star of death,0.5697234272956848,0.8043988347053528,18.104363753748274,4.781659483928328,2,0
551,https://storage.cloud.google.com/winoground/images/275/1.jpg?authuser=2,death of star,0.5697234272956848,0.8043988347053528,13.322704269819946,-4.781659483928328,2,0
552,https://storage.cloud.google.com/winoground/images/276/0.jpg?authuser=2,the younger person is making noise while the other is silent,0.9065690040588379,0.9579858183860779,16.887034537774873,-1.806357061778428,10,13
553,https://storage.cloud.google.com/winoground/images/276/1.jpg?authuser=2,the younger person is silent while the other is making noise,0.9065690040588379,0.9579858183860779,18.6933915995533,1.806357061778428,10,19
554,https://storage.cloud.google.com/winoground/images/277/0.jpg?authuser=2,the one on the left is happy and the other is sad,0.6802875995635986,0.9963259696960449,7.38625724242931,0.709304710811117,6,19
555,https://storage.cloud.google.com/winoground/images/277/1.jpg?authuser=2,the one on the left is sad and the other is happy,0.6802875995635986,0.9963259696960449,6.676952531618193,-0.709304710811117,6,20
556,https://storage.cloud.google.com/winoground/images/278/0.jpg?authuser=2,the person on the left is dancing and the person on the very right is sitting on the sofa,0.5523259043693542,0.9896783828735352,6.726476704228601,0.24602348386369233,9,15
557,https://storage.cloud.google.com/winoground/images/278/1.jpg?authuser=2,the person on the left is sitting on the sofa and the person on the very right is dancing,0.5523259043693542,0.9896783828735352,6.480453220364908,-0.24602348386369233,9,8
558,https://storage.cloud.google.com/winoground/images/279/0.jpg?authuser=2,the person on the left is crying sadly while the one on the right is smiling happily,0.6856473684310913,0.986578106880188,6.776849496419802,-0.22684541445312512,9,21
559,https://storage.cloud.google.com/winoground/images/279/1.jpg?authuser=2,the person on the left is smiling happily while the one on the right is crying sadly,0.6856473684310913,0.986578106880188,7.003694910872927,0.22684541445312512,9,19
560,https://storage.cloud.google.com/winoground/images/280/0.jpg?authuser=2,the large person is drinking from the small coffee cup,0.836609959602356,0.9337368607521057,24.226687225892615,-3.8019239251898966,6,17
561,https://storage.cloud.google.com/winoground/images/280/1.jpg?authuser=2,the small person is drinking from the large coffee cup,0.836609959602356,0.9337368607521057,28.02861115108251,3.8019239251898966,6,14
562,https://storage.cloud.google.com/winoground/images/281/0.jpg?authuser=2,hot rubber and cool metal,0.8148247003555298,0.9866929650306702,37.28853986409428,-11.507874388432967,5,6
563,https://storage.cloud.google.com/winoground/images/281/1.jpg?authuser=2,cool rubber and hot metal,0.8148247003555298,0.9866929650306702,48.79641425252725,11.507874388432967,5,0
564,https://storage.cloud.google.com/winoground/images/282/0.jpg?authuser=2,the triangular shape is beneath the square one,0.8217864036560059,0.9870413541793823,35.73098723149086,-5.2034108272413775,5,20
565,https://storage.cloud.google.com/winoground/images/282/1.jpg?authuser=2,the square shape is beneath the triangular one,0.8217864036560059,0.9870413541793823,40.934398058732235,5.2034108272413775,6,3
566,https://storage.cloud.google.com/winoground/images/283/0.jpg?authuser=2,rough outside but smooth inside,0.6065542101860046,0.9799273014068604,48.15034085641382,22.293740501190822,5,0
567,https://storage.cloud.google.com/winoground/images/283/1.jpg?authuser=2,smooth outside but rough inside,0.6065542101860046,0.9799273014068604,25.856600355222998,-22.293740501190822,5,0
568,https://storage.cloud.google.com/winoground/images/284/0.jpg?authuser=2,the green one is fast and the one in white is comparatively slow,0.9238359928131104,0.991949200630188,15.097306436943473,-1.9898985509599711,8,24
569,https://storage.cloud.google.com/winoground/images/284/1.jpg?authuser=2,the green one is slow and the one in white is comparatively fast,0.9238359928131104,0.991949200630188,17.087204987903444,1.9898985509599711,8,4
570,https://storage.cloud.google.com/winoground/images/285/0.jpg?authuser=2,there are more humans than balls,0.6665686964988708,0.8968679904937744,21.03925773091996,6.2093005173673355,4,0
571,https://storage.cloud.google.com/winoground/images/285/1.jpg?authuser=2,there are more balls than humans,0.6665686964988708,0.8968679904937744,14.829957213552625,-6.2093005173673355,5,4
572,https://storage.cloud.google.com/winoground/images/286/0.jpg?authuser=2,there are more legs than wheels,0.6872603893280029,0.9818092584609985,13.678288235128733,-0.17403835362400244,4,6
573,https://storage.cloud.google.com/winoground/images/286/1.jpg?authuser=2,there are more wheels than legs,0.6872603893280029,0.9818092584609985,13.852326588752735,0.17403835362400244,4,16
574,https://storage.cloud.google.com/winoground/images/287/0.jpg?authuser=2,a group of three people with longer hair and two with short hair in a business context,0.9237394332885742,0.9942452907562256,14.255220534316635,-1.2576050377675028,17,13
575,https://storage.cloud.google.com/winoground/images/287/1.jpg?authuser=2,a group of two people with longer hair and three with short hair in a business context,0.9237394332885742,0.9942452907562256,15.512825572084138,1.2576050377675028,16,16
576,https://storage.cloud.google.com/winoground/images/288/0.jpg?authuser=2,the gesture of the person sitting down is supporting the understanding of the person standing up,0.8119003176689148,0.9658758640289307,13.452372808523691,-0.5544471633196029,8,8
577,https://storage.cloud.google.com/winoground/images/288/1.jpg?authuser=2,the gesture of the person standing up is supporting the understanding of the person sitting down,0.8119003176689148,0.9658758640289307,14.006819971843294,0.5544471633196029,8,11
578,https://storage.cloud.google.com/winoground/images/289/0.jpg?authuser=2,the circle is above the cross,0.8016972541809082,0.9875054359436035,19.143672792054737,1.5743320950924158,4,22
579,https://storage.cloud.google.com/winoground/images/289/1.jpg?authuser=2,the cross is above the circle,0.8016972541809082,0.9875054359436035,17.56934069696232,-1.5743320950924158,4,0
580,https://storage.cloud.google.com/winoground/images/290/0.jpg?authuser=2,aerial view of a green tree in the brown freshly turned soil next to a green field,0.9320220947265625,0.9902805685997009,16.506197037843872,0.6430849278669921,11,0
581,https://storage.cloud.google.com/winoground/images/290/1.jpg?authuser=2,aerial view of a green tree in a green field next to the brown freshly turned soil,0.9320220947265625,0.9902805685997009,15.86311210997688,-0.6430849278669921,11,0
582,https://storage.cloud.google.com/winoground/images/291/0.jpg?authuser=2,physical therapist inspecting blue elastic therapeutic kinesio tape over pink,0.5697234272956848,0.9937597513198853,124.5201660626207,-7.273957280915155,10,8
583,https://storage.cloud.google.com/winoground/images/291/1.jpg?authuser=2,physical therapist inspecting pink elastic therapeutic kinesio tape over blue,0.5697234272956848,0.9937597513198853,131.79412334353586,7.273957280915155,10,8
584,https://storage.cloud.google.com/winoground/images/292/0.jpg?authuser=2,the skipping rope color is different to the shoelaces but similar to the shoes,0.9065690040588379,0.991317868232727,19.24005847703112,1.3850724442590732,9,0
585,https://storage.cloud.google.com/winoground/images/292/1.jpg?authuser=2,the skipping rope color is similar to the shoelaces but different to the shoes,0.9065690040588379,0.991317868232727,17.854986032772047,-1.3850724442590732,9,4
586,https://storage.cloud.google.com/winoground/images/293/0.jpg?authuser=2,the blue balloon is being lifted by the weight,0.6802875995635986,0.971886396408081,18.713172286784587,-10.094539418581107,4,0
587,https://storage.cloud.google.com/winoground/images/293/1.jpg?authuser=2,the weight is being lifted by the blue balloon,0.6802875995635986,0.971886396408081,28.807711705365694,10.094539418581107,4,1
588,https://storage.cloud.google.com/winoground/images/294/0.jpg?authuser=2,the sea is rough but the rocks are smooth,0.5523259043693542,0.9691056609153748,13.19034632609925,0.013707366798955789,5,0
589,https://storage.cloud.google.com/winoground/images/294/1.jpg?authuser=2,the sea is smooth but the rocks are rough,0.5523259043693542,0.9691056609153748,13.176638959300295,-0.013707366798955789,5,0
590,https://storage.cloud.google.com/winoground/images/295/0.jpg?authuser=2,the melting white food is cold while the brown is warm,0.6856473684310913,0.9938832521438599,33.89399702220531,1.00284194465128,8,3
591,https://storage.cloud.google.com/winoground/images/295/1.jpg?authuser=2,the melting white food is warm while the brown is cold,0.6856473684310913,0.9938832521438599,32.89115507755403,-1.00284194465128,8,6
592,https://storage.cloud.google.com/winoground/images/296/0.jpg?authuser=2,the person with a beard is smiling while the person with long hair is not,0.836609959602356,0.9864329099655151,8.882599246500023,0.04296289998985792,11,29
593,https://storage.cloud.google.com/winoground/images/296/1.jpg?authuser=2,the person with long hair is smiling while the person with a beard is not,0.836609959602356,0.9864329099655151,8.839636346510165,-0.04296289998985792,11,28
594,https://storage.cloud.google.com/winoground/images/297/0.jpg?authuser=2,the pet on the right is white and the one on the left is not,0.8148247003555298,0.999467670917511,6.783461451942566,0.3186427402016889,8,19
595,https://storage.cloud.google.com/winoground/images/297/1.jpg?authuser=2,the pet on the left is white and the one on the right is not,0.8148247003555298,0.999467670917511,6.464818711740877,-0.3186427402016889,8,48
596,https://storage.cloud.google.com/winoground/images/298/0.jpg?authuser=2,the outlet carrying water from the faucet to the shower head is near the hot tap not the cold,0.8217864036560059,0.9850223660469055,13.737530049703048,0.015572452302757611,15,14
597,https://storage.cloud.google.com/winoground/images/298/1.jpg?authuser=2,the outlet carrying water from the faucet to the shower head is near the cold tap not the hot,0.8217864036560059,0.9850223660469055,13.72195759740029,-0.015572452302757611,15,2
598,https://storage.cloud.google.com/winoground/images/299/0.jpg?authuser=2,the larger ball is heavier and the smaller one is lighter,0.6065542101860046,0.9975329637527466,9.216680337769153,-0.4449319539532297,12,3
599,https://storage.cloud.google.com/winoground/images/299/1.jpg?authuser=2,the larger ball is lighter and the smaller one is heavier,0.6065542101860046,0.9975329637527466,9.661612291722383,0.4449319539532297,12,10
600,https://storage.cloud.google.com/winoground/images/300/0.jpg?authuser=2,The adult with the magnifying glass looks at the kid,0.9238359928131104,0.9862871766090393,12.451890006154759,-0.5059898304991108,6,14
601,https://storage.cloud.google.com/winoground/images/300/1.jpg?authuser=2,The adult looks at the kid with the magnifying glass,0.9238359928131104,0.9862871766090393,12.95787983665387,0.5059898304991108,5,16
602,https://storage.cloud.google.com/winoground/images/301/0.jpg?authuser=2,a dog is on a blanket with spots,0.6665686964988708,0.9460978507995605,45.81214579267298,-3.9934702205363664,5,25
603,https://storage.cloud.google.com/winoground/images/301/1.jpg?authuser=2,a blanket is on a dog with spots,0.6665686964988708,0.9460978507995605,49.805616013209345,3.9934702205363664,4,20
604,https://storage.cloud.google.com/winoground/images/302/0.jpg?authuser=2,There is a mouse cake for a birthday,0.6872603893280029,0.978560745716095,22.21150323810112,6.960254018157023,3,5
605,https://storage.cloud.google.com/winoground/images/302/1.jpg?authuser=2,There is a birthday cake for a mouse,0.6872603893280029,0.978560745716095,15.251249219944096,-6.960254018157023,3,11
606,https://storage.cloud.google.com/winoground/images/303/0.png?authuser=2,The cold-blooded animal isn't happy in warm water,0.9237394332885742,0.993452787399292,16.241043895498024,3.8156061290847276,7,1
607,https://storage.cloud.google.com/winoground/images/303/1.png?authuser=2,The warm-blooded animal isn't happy in cold water,0.9237394332885742,0.993452787399292,12.425437766413296,-3.8156061290847276,7,1
608,https://storage.cloud.google.com/winoground/images/304/0.jpg?authuser=2,The white queen is taking the black king,0.8119003176689148,0.9912867546081543,22.467364066585766,1.8138520486011949,7,3
609,https://storage.cloud.google.com/winoground/images/304/1.jpg?authuser=2,The black queen is taking the white king,0.8119003176689148,0.9912867546081543,20.65351201798457,-1.8138520486011949,7,6
610,https://storage.cloud.google.com/winoground/images/305/0.jpg?authuser=2,visiting animals at home can be fun,0.8016972541809082,0.9443658590316772,13.742916361134684,-13.700859749689956,5,13
611,https://storage.cloud.google.com/winoground/images/305/1.jpg?authuser=2,animals visiting at home can be fun,0.8016972541809082,0.9443658590316772,27.44377611082464,13.700859749689956,5,9
612,https://storage.cloud.google.com/winoground/images/306/0.jpg?authuser=2,the person is not happy with the cat,0.9320220947265625,0.9293938875198364,15.542093080817857,3.717752690112638,4,34
613,https://storage.cloud.google.com/winoground/images/306/1.jpg?authuser=2,the cat is not happy with the person,0.9320220947265625,0.9293938875198364,11.824340390705219,-3.717752690112638,4,38
614,https://storage.cloud.google.com/winoground/images/307/0.jpg?authuser=2,the person is too big for the small door,0.5697234272956848,0.8921124935150146,15.945269496819083,2.7911108606135375,6,10
615,https://storage.cloud.google.com/winoground/images/307/1.jpg?authuser=2,the door is too small for the big person,0.5697234272956848,0.8921124935150146,13.154158636205546,-2.7911108606135375,6,11
616,https://storage.cloud.google.com/winoground/images/308/0.jpg?authuser=2,a taller person is covering the eyes of a shorter person,0.9065690040588379,0.9911869764328003,15.470421913334404,-4.62059560146337,11,9
617,https://storage.cloud.google.com/winoground/images/308/1.jpg?authuser=2,a shorter person is covering the eyes of a taller person,0.9065690040588379,0.9911869764328003,20.091017514797773,4.62059560146337,11,10
618,https://storage.cloud.google.com/winoground/images/309/0.jpg?authuser=2,the plant is eating the bug,0.6802875995635986,0.9363012909889221,33.66512834108874,-2.3722303340826727,3,2
619,https://storage.cloud.google.com/winoground/images/309/1.jpg?authuser=2,the bug is eating the plant,0.6802875995635986,0.9363012909889221,36.03735867517141,2.3722303340826727,3,9
620,https://storage.cloud.google.com/winoground/images/310/0.jpg?authuser=2,every bug has a leaf,0.5523259043693542,0.9098523259162903,34.71023800255054,9.004768662395097,4,0
621,https://storage.cloud.google.com/winoground/images/310/1.jpg?authuser=2,every leaf has a bug,0.5523259043693542,0.9098523259162903,25.705469340155442,-9.004768662395097,4,0
622,https://storage.cloud.google.com/winoground/images/311/0.jpg?authuser=2,the green leaves will soon be red as the seasons change,0.6856473684310913,0.9733959436416626,15.134101701827475,-0.9457095480358042,6,7
623,https://storage.cloud.google.com/winoground/images/311/1.jpg?authuser=2,the red leaves will soon be green as the seasons change,0.6856473684310913,0.9733959436416626,16.07981124986328,0.9457095480358042,6,0
624,https://storage.cloud.google.com/winoground/images/312/0.jpg?authuser=2,the white wall will soon be painted blue,0.836609959602356,0.983017086982727,20.311608098094453,2.124136321922432,5,0
625,https://storage.cloud.google.com/winoground/images/312/1.jpg?authuser=2,the blue wall will soon be painted white,0.836609959602356,0.983017086982727,18.18747177617202,-2.124136321922432,6,0
626,https://storage.cloud.google.com/winoground/images/313/0.jpg?authuser=2,the moon prevents the sun's rays from falling on the earth,0.8148247003555298,0.9222769737243652,7.356061741076132,-1.296201033986165,8,0
627,https://storage.cloud.google.com/winoground/images/313/1.jpg?authuser=2,the earth prevents the sun's rays from falling on the moon,0.8148247003555298,0.9222769737243652,8.652262775062297,1.296201033986165,8,1
